85.6	32	13	44	47	163	24	153	73	47	102	171	0	32	0	193	39	26	140	150	244	91	101	175	0	206	3372	47	180.1	24	66.8	1825	9.4	102	0.756	14.0	150	244	31.99	39.5	83.7	206	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
87.0	32	13	44	47	164	26	118	66	44	107	8	0	32	0	129	39	26	141	121	245	52	0	175	0	115	3372	47	181.4	26	53.9	1650	7.9	107	0.035	14.1	121	245	18.28	0.0	83.7	115	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
88.5	164	13	44	59	164	26	79	50	28	116	2	0	32	0	129	39	26	139	121	246	52	0	175	0	120	3372	59	181.4	26	39.5	1250	0.2	116	0.009	13.9	121	246	18.28	0.0	83.7	120	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
90.0	160	13	44	47	164	24	78	47	28	134	3	0	32	0	128	39	26	139	121	246	52	0	175	0	132	3372	47	181.4	24	39.1	1175	0.2	134	0.013	13.9	121	246	18.28	0.0	83.7	132	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
91.4	164	13	44	47	165	22	83	44	28	146	8	0	32	0	128	39	26	140	121	246	52	0	175	0	143	3372	47	182.8	22	41.0	1100	0.2	146	0.035	14.0	121	246	18.28	0.0	83.7	143	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
92.9	160	13	44	47	165	18	88	42	28	156	9	0	32	0	128	39	26	139	121	246	52	0	174	0	147	3372	47	182.8	18	42.8	1050	0.2	156	0.040	13.9	121	246	18.28	0.0	84.4	147	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
94.4	160	13	44	47	165	17	89	41	28	160	90	0	32	0	224	39	26	139	121	251	52	0	174	0	156	3372	47	182.8	17	43.2	1025	0.2	160	0.398	13.9	121	251	18.28	0.0	84.4	156	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
95.8	160	13	44	47	165	14	89	47	28	161	121	0	32	0	224	39	26	140	121	255	52	0	174	0	143	3372	47	182.8	14	43.2	1175	0.2	161	0.535	14.0	121	255	18.28	0.0	84.4	143	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
97.3	164	13	44	47	165	12	86	44	28	158	107	0	32	0	224	39	26	141	121	1	52	0	174	0	141	3372	47	182.8	12	42.1	1100	0.2	158	0.473	14.1	121	1	18.28	0.0	84.4	141	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
98.8	160	13	44	47	166	13	85	44	28	154	172	0	32	0	224	39	26	139	121	4	52	0	174	0	147	3372	47	184.1	13	41.7	1100	0.2	154	0.760	13.9	121	4	18.28	0.0	84.4	147	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
100.3	160	13	44	47	166	12	87	42	28	157	25	0	32	0	160	39	26	142	121	9	52	0	174	0	146	3372	47	184.1	12	42.5	1050	0.2	157	0.111	14.2	121	9	18.28	0.0	84.4	146	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
101.8	164	13	44	47	167	11	86	42	28	156	15	0	32	0	160	39	26	142	121	10	52	0	174	0	144	3372	47	185.4	11	42.1	1050	0.2	156	0.066	14.2	121	10	18.28	0.0	84.4	144	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
103.2	160	13	44	47	167	12	85	43	28	159	52	0	32	0	224	39	26	141	121	13	52	0	174	0	142	3372	47	185.4	12	41.7	1075	0.2	159	0.230	14.1	121	13	18.28	0.0	84.4	142	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
104.7	160	13	44	47	167	12	84	43	28	155	14	0	32	0	160	39	26	141	121	14	52	0	174	0	144	3372	47	185.4	12	41.4	1075	0.2	155	0.062	14.1	121	14	18.28	0.0	84.4	144	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
106.2	160	13	44	47	167	12	88	43	28	159	155	0	32	0	224	39	26	139	121	22	52	0	174	0	154	3372	47	185.4	12	42.8	1075	0.2	159	0.685	13.9	121	22	18.28	0.0	84.4	154	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
107.6	164	13	44	47	168	9	94	39	28	159	13	0	32	0	162	39	26	140	121	27	52	0	173	0	151	3372	47	186.8	9	45.0	975	0.2	159	0.057	14.0	121	27	18.28	0.0	85.1	151	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
109.1	160	13	44	47	168	5	94	39	28	155	19	0	32	0	162	38	26	140	121	29	52	0	173	0	160	3372	47	186.8	5	45.0	975	0.2	155	0.084	14.0	121	29	18.28	0.0	85.1	160	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
110.6	160	13	44	49	168	3	98	38	28	153	174	0	32	0	194	39	26	140	121	29	52	0	173	0	162	3372	49	186.8	3	46.5	950	0.2	153	0.769	14.0	121	29	18.28	0.0	85.1	162	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
112.0	164	13	44	53	169	0	97	39	28	151	8	0	32	0	226	36	26	141	122	31	52	0	173	0	155	3372	53	188.2	0	46.1	975	0.2	151	0.035	14.1	122	31	18.28	0.0	85.1	155	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
113.5	160	13	44	53	169	0	103	40	32	148	9	0	32	0	226	37	26	141	150	33	81	99	173	0	234	3372	53	188.2	0	48.4	1000	2.1	148	0.040	14.1	150	33	28.48	38.7	85.1	234	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
115.0	36	13	44	58	169	3	119	57	37	131	194	0	32	0	193	37	26	141	122	34	52	0	173	0	155	3372	58	188.2	3	54.3	1425	4.6	131	0.857	14.1	122	34	18.28	0.0	85.1	155	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
116.5	160	13	44	78	169	7	99	48	28	135	1	0	32	0	128	38	26	140	122	34	52	0	173	0	155	3372	78	188.2	7	46.9	1200	0.2	135	0.004	14.0	122	34	18.28	0.0	85.1	155	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
117.9	160	13	44	64	169	5	96	41	28	146	5	0	32	0	128	37	26	139	122	34	52	0	173	0	165	3372	64	188.2	5	45.8	1025	0.2	146	0.022	13.9	122	34	18.28	0.0	85.1	165	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
119.4	160	13	44	58	170	3	98	40	28	152	60	0	32	0	162	37	26	140	122	38	52	0	173	0	166	3372	58	189.5	3	46.5	1000	0.2	152	0.265	14.0	122	38	18.28	0.0	85.1	166	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
120.9	164	13	44	58	170	0	98	40	28	153	17	0	32	0	224	37	26	140	122	49	52	0	173	0	163	3372	58	189.5	0	46.5	1000	0.2	153	0.075	14.0	122	49	18.28	0.0	85.1	163	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
122.4	164	13	44	58	170	0	98	40	28	153	172	0	32	0	226	37	26	139	122	51	52	0	173	0	164	3372	58	189.5	0	46.5	1000	0.2	153	0.760	13.9	122	51	18.28	0.0	85.1	164	0	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
123.8	160	13	44	58	171	0	99	41	28	152	13	0	32	0	128	37	26	136	122	57	52	0	173	0	171	3372	58	190.9	0	46.9	1025	0.2	152	0.057	13.6	122	57	18.28	0.0	85.1	171	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
125.3	164	13	44	58	171	2	98	41	28	154	53	0	32	0	160	37	26	141	122	61	52	0	173	0	239	3372	58	190.9	2	46.5	1025	0.2	154	0.234	14.1	122	61	18.28	0.0	85.1	239	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
126.8	36	13	44	58	171	2	158	66	53	146	197	0	32	0	195	53	26	141	150	63	58	133	173	1	110	3372	58	190.9	2	68.7	1650	12.3	146	0.871	14.1	150	63	20.39	52.0	85.1	366	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
128.2	32	13	44	58	171	11	181	93	67	112	175	0	32	0	193	53	26	141	150	65	81	138	173	1	121	3372	58	190.9	11	77.1	2325	19.0	112	0.774	14.1	150	65	28.48	53.9	85.1	377	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
129.7	36	13	44	58	171	18	197	98	76	110	48	0	32	0	193	37	26	140	150	70	64	119	174	1	214	3372	58	190.9	18	83.0	2450	23.4	110	0.212	14.0	150	70	22.50	46.5	84.4	470	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
131.2	164	13	44	86	171	23	64	71	28	99	114	0	32	0	161	37	26	141	122	74	52	0	174	0	135	3372	86	190.9	23	34.0	1775	0.2	99	0.504	14.1	122	74	18.28	0.0	84.4	135	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
132.7	164	13	44	58	172	23	86	47	28	137	13	0	32	0	128	37	26	139	122	74	52	0	174	0	141	3372	58	192.2	23	42.1	1175	0.2	137	0.057	13.9	122	74	18.28	0.0	84.4	141	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
134.1	161	13	44	58	172	20	89	44	28	148	18	0	32	0	128	37	26	140	122	74	52	0	173	0	154	3372	58	192.2	20	43.2	1100	0.2	148	0.080	14.0	122	74	18.28	0.0	85.1	154	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
135.6	164	13	44	58	172	16	92	42	28	154	141	0	32	0	224	37	26	140	122	83	52	0	173	0	149	3372	58	192.2	16	44.3	1050	0.2	154	0.623	14.0	122	83	18.28	0.0	85.1	149	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
137.1	160	13	44	58	172	13	87	44	28	150	180	0	32	0	192	37	26	139	122	86	52	0	173	0	155	3372	58	192.2	13	42.5	1100	0.2	150	0.796	13.9	122	86	18.28	0.0	85.1	155	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
138.5	161	13	44	58	173	9	95	41	28	153	16	0	32	0	128	37	26	140	122	86	52	0	173	0	157	3372	58	193.6	9	45.4	1025	0.2	153	0.071	14.0	122	86	18.28	0.0	85.1	157	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
140.0	160	13	44	58	173	6	95	40	28	157	133	0	32	0	160	37	26	139	122	88	52	0	173	0	162	3372	58	193.6	6	45.4	1000	0.2	157	0.588	13.9	122	88	18.28	0.0	85.1	162	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
141.5	160	13	44	58	173	3	99	40	28	154	149	0	32	0	162	37	26	140	122	90	52	0	173	0	168	3372	58	193.6	3	46.9	1000	0.2	154	0.659	14.0	122	90	18.28	0.0	85.1	168	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
142.9	164	13	44	58	173	0	97	40	28	156	124	0	32	0	162	37	26	140	122	94	52	0	173	0	167	3372	58	193.6	0	46.1	1000	0.2	156	0.548	14.0	122	94	18.28	0.0	85.1	167	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
144.4	160	13	44	58	173	0	98	40	28	158	123	0	32	0	192	37	26	139	122	96	52	0	173	0	168	3372	58	193.6	0	46.5	1000	0.2	158	0.544	13.9	122	96	18.28	0.0	85.1	168	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
145.9	160	13	44	58	174	0	97	40	28	155	58	0	32	0	160	37	26	138	122	98	52	0	173	0	165	3372	58	194.9	0	46.1	1000	0.2	155	0.256	13.8	122	98	18.28	0.0	85.1	165	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
147.4	164	13	44	58	174	0	98	40	28	154	14	0	32	0	160	37	26	139	122	101	52	0	173	0	163	3372	58	194.9	0	46.5	1000	0.2	154	0.062	13.9	122	101	18.28	0.0	85.1	163	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
148.9	164	13	44	58	175	0	98	40	28	154	184	0	32	0	224	37	26	140	122	108	52	0	173	0	166	3372	58	196.3	0	46.5	1000	0.2	154	0.813	14.0	122	108	18.28	0.0	85.1	166	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
150.3	160	13	44	58	175	0	98	40	28	153	155	0	32	0	226	37	26	138	122	110	52	0	173	0	163	3372	58	196.3	0	46.5	1000	0.2	153	0.685	13.8	122	110	18.28	0.0	85.1	163	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
151.8	160	13	44	58	175	0	100	39	28	153	15	0	32	0	224	37	26	139	122	113	52	0	172	0	162	3372	58	196.3	0	47.3	975	0.2	153	0.066	13.9	122	113	18.28	0.0	85.8	162	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
153.2	160	13	44	58	176	0	99	39	28	150	16	0	32	0	160	37	26	137	122	116	52	0	172	0	167	3372	58	197.6	0	46.9	975	0.2	150	0.071	13.7	122	116	18.28	0.0	85.8	167	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
154.7	160	13	44	58	176	0	98	40	28	154	154	0	32	0	160	37	26	139	122	118	52	0	172	0	160	3372	58	197.6	0	46.5	1000	0.2	154	0.681	13.9	122	118	18.28	0.0	85.8	160	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
156.2	160	13	44	58	176	0	99	40	28	152	11	0	32	0	160	37	26	138	122	121	52	0	172	0	163	3372	58	197.6	0	46.9	1000	0.2	152	0.049	13.8	122	121	18.28	0.0	85.8	163	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
157.7	160	13	44	58	176	0	98	39	28	151	21	0	32	0	160	37	26	139	122	122	52	0	172	0	165	3372	58	197.6	0	46.5	975	0.2	151	0.093	13.9	122	122	18.28	0.0	85.8	165	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159.2	164	13	44	58	176	0	97	40	28	153	145	0	32	0	160	37	26	140	122	125	52	0	172	0	158	3372	58	197.6	0	46.1	1000	0.2	153	0.641	14.0	122	125	18.28	0.0	85.8	158	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
160.6	160	13	44	58	176	0	98	40	28	152	135	0	32	0	224	37	26	139	122	127	51	0	172	0	157	3372	58	197.6	0	46.5	1000	0.2	152	0.597	13.9	122	127	17.93	0.0	85.8	157	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
162.1	164	13	44	58	177	0	96	41	28	151	162	0	32	0	224	37	26	141	150	130	76	99	172	1	6	3372	58	198.9	0	45.8	1025	0.2	151	0.716	14.1	150	130	26.72	38.7	85.8	262	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
163.6	36	13	44	58	177	3	128	60	43	143	196	0	32	0	195	37	26	142	150	131	91	104	172	0	221	3372	58	198.9	3	57.6	1500	7.5	143	0.866	14.2	150	131	31.99	40.6	85.8	221	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
165.0	36	13	44	58	177	9	99	64	28	118	183	0	32	0	161	37	26	138	122	132	51	0	172	0	114	3372	58	198.9	9	46.9	1600	0.2	118	0.809	13.8	122	132	17.93	0.0	85.8	114	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
166.5	164	13	44	58	178	10	83	48	30	129	1	0	32	0	128	37	26	141	150	133	90	0	172	0	178	3372	58	200.3	10	41.0	1200	1.2	129	0.004	14.1	150	133	31.64	0.0	85.8	178	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
168.0	32	13	44	58	178	9	92	59	35	123	194	0	32	0	195	37	26	141	150	133	92	0	172	0	153	3372	58	200.3	9	44.3	1475	3.6	123	0.857	14.1	150	133	32.34	0.0	85.8	153	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
169.5	36	13	44	58	178	10	90	62	36	106	185	0	32	0	163	37	26	137	150	136	89	115	172	1	18	3372	58	200.3	10	43.6	1550	4.1	106	0.818	13.7	150	136	31.29	44.9	85.8	274	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
170.9	32	13	44	58	178	12	162	72	54	114	189	0	32	0	195	53	26	141	149	137	91	132	172	1	55	3372	58	200.3	12	70.1	1800	12.8	114	0.835	14.1	149	137	31.99	51.6	85.8	311	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
172.4	36	13	44	58	177	16	167	79	57	98	19	0	32	0	227	53	26	141	149	142	90	134	173	1	37	3372	58	198.9	16	72.0	1975	14.2	98	0.084	14.1	149	142	31.64	52.3	85.1	293	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
173.9	37	13	44	58	177	20	169	85	60	99	177	0	32	0	163	53	26	141	148	149	85	136	173	1	82	3372	58	198.9	20	72.7	2125	15.7	99	0.782	14.1	148	149	29.88	53.1	85.1	338	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
175.3	37	13	44	58	176	24	183	82	64	108	12	0	32	0	225	53	26	140	148	154	76	130	173	1	88	3372	58	197.6	24	77.9	2050	17.6	108	0.053	14.0	148	154	26.72	50.8	85.1	344	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
176.8	32	13	44	58	176	27	183	85	65	111	157	0	32	0	193	53	26	141	148	160	77	131	173	1	90	3372	58	197.6	27	77.9	2125	18.1	111	0.694	14.1	148	160	27.07	51.2	85.1	346	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
178.3	32	13	44	58	176	30	184	89	66	112	179	0	32	0	161	53	26	140	148	167	79	133	174	1	65	3372	58	197.6	30	78.3	2225	18.6	112	0.791	14.0	148	167	27.77	52.0	84.4	321	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
